#CONFIGURATION
#number of particles: 961
#seed:                49
#temperature:         1
#sigma:               1
#epsilon:             1
#normed distance:     1.12246
#r_cut:               1.12246
#dt:                  0.005
#box_width:           34.7963
#box height:          30.2849
#space_in_x:          0.561231
#space_in_y:          0.561231
#axial_ratio:         1
#integration method:  leapfrog integration
#lattice type:        triangular lattice
#boundary conditions: periodic boundaries
#lattice constant:    1.12246
#particle speed:      0.5
#nogui:               1
#runs:                0
#logname:             L1V05dt0005.txt
0.465	17.4887	15.1424	0	-1.97553e-17	4.8074e-17	0	64.6171	55.3797	0.0576851	0.0042465
0.47	17.4887	15.1424	0	-1.96975e-17	4.00015e-17	0	64.5825	55.4147	0.0576963	0.00425484
0.475	17.4887	15.1424	0	-1.87155e-17	3.05282e-17	0	64.5042	55.4934	0.0577128	0.00426346
0.48	17.4887	15.1424	0	-2.0564e-17	2.6362e-17	0	64.3892	55.609	0.0577346	0.00427232
0.485	17.4887	15.1424	0	-1.73869e-17	2.65353e-17	0	64.2437	55.7544	0.0577584	0.00428141
0.49	17.4887	15.1424	0	-1.08019e-17	3.54093e-17	0	64.0725	55.9269	0.0577838	0.00429069
0.495	17.4887	15.1424	0	-1.88888e-17	3.30121e-17	0	63.8837	56.1158	0.0578081	0.00430012
0.5	17.4887	15.1424	0	-2.09683e-17	4.07236e-17	0	63.685	56.315	0.0578298	0.00430965
0.505	17.4887	15.1424	0	-1.99863e-17	3.25789e-17	0	63.4831	56.5175	0.057851	0.00431925
0.51	17.4887	15.1424	0	-1.86578e-17	3.1568e-17	0	63.2873	56.7144	0.0578726	0.00432886
0.515	17.4525	15.1424	0	-1.81956e-17	3.59869e-17	0	63.1099	56.8925	0.0578938	0.00433845
0.52	17.4163	15.1424	0	-1.92354e-17	3.7431e-17	0	62.9608	57.0422	0.0579239	0.00434797
0.525	17.4163	15.1424	0	-1.89466e-17	2.9864e-17	0	62.8447	57.1579	0.0579618	0.00435739
0.53	17.3801	15.1424	0	-2.43764e-17	2.89397e-17	0	62.7628	57.2397	0.0580017	0.00436669
0.535	17.3801	15.1424	0	-1.79646e-17	3.55826e-17	0	62.7147	57.2873	0.0580437	0.00437584
0.54	17.4163	15.1424	0	-1.95242e-17	2.97484e-17	0	62.6969	57.3043	0.0580848	0.00438483
0.545	17.4163	15.1424	0	-1.91199e-17	3.90484e-17	0	62.7022	57.2986	0.0581234	0.00439367
0.55	17.4163	15.1424	0	-1.84267e-17	3.56981e-17	0	62.7235	57.2766	0.0581631	0.00440236
0.555	17.4163	15.1424	0	-2.20081e-17	3.48317e-17	0	62.7534	57.2461	0.0582096	0.00441089
0.56	17.4163	15.1424	0	-2.03907e-17	3.9395e-17	0	62.7856	57.2136	0.0582569	0.0044193
0.565	17.4163	15.1424	0	-2.32211e-17	3.66223e-17	0	62.8141	57.1839	0.0583056	0.00442757
0.57	17.3801	15.1424	0	-2.3972e-17	3.21168e-17	0	62.8282	57.169	0.0583536	0.00443573
0.575	17.3801	15.1424	0	-2.13149e-17	2.83043e-17	0	62.8159	57.1805	0.0583993	0.00444377
0.58	17.3801	15.1424	0	-2.42031e-17	3.7431e-17	0	62.7687	57.2275	0.0584417	0.0044517
0.585	17.3801	15.1424	0	-2.33366e-17	3.35031e-17	0	62.6813	57.3148	0.058481	0.0044595
0.59	17.3801	15.1424	0	-2.31056e-17	4.29186e-17	0	62.5516	57.4449	0.0585226	0.00446716
0.595	17.3801	15.1424	0	-2.10261e-17	3.10192e-17	0	62.3854	57.6118	0.0585651	0.00447464
0.6	17.3801	15.1424	0	-2.01019e-17	2.74379e-17	0	62.1917	57.8058	0.0586048	0.00448191
0.605	17.3801	15.1424	0	-2.22969e-17	3.54671e-17	0	61.9768	58.0207	0.0586412	0.00448892
0.61	17.3801	15.1424	0	-2.36255e-17	3.14814e-17	0	61.748	58.2501	0.058674	0.00449561
0.615	17.3801	15.1424	0	-2.16615e-17	3.4254e-17	0	61.5155	58.4836	0.0587052	0.00450193
0.62	17.3801	15.1424	0	-2.44341e-17	3.67956e-17	0	61.2918	58.7076	0.058735	0.00450783
0.625	17.3438	15.1424	0	-2.28745e-17	3.40807e-17	0	61.0883	58.9115	0.0587625	0.00451323
0.63	17.3438	15.1424	0	-2.1777e-17	3.33298e-17	0	60.9149	59.0858	0.0587922	0.0045181
0.635	17.3438	15.1424	0	-2.21814e-17	3.36475e-17	0	60.7834	59.218	0.0588224	0.00452238
0.64	17.3438	15.1424	0	-2.07373e-17	3.24056e-17	0	60.7036	59.2978	0.0588554	0.00452604
0.645	17.3438	15.1424	0	-2.39143e-17	2.9113e-17	0	60.6806	59.3214	0.058896	0.00452907
0.65	17.3438	15.1424	0	-2.4232e-17	3.40807e-17	0	60.7167	59.285	0.0589408	0.00453145
0.655	17.3438	15.1424	0	-2.50984e-17	2.8882e-17	0	60.8113	59.1899	0.0589892	0.00453319
0.66	17.3801	15.1424	0	-2.52717e-17	3.26511e-17	0	60.9568	59.0438	0.0590386	0.00453432
0.665	17.3801	15.1424	0	-2.19214e-17	3.54129e-17	0	61.1419	58.8578	0.0590858	0.00453487
0.67	17.3801	15.1424	0	-2.49251e-17	3.75213e-17	0	61.3547	58.6445	0.0591277	0.00453488
0.675	17.3801	15.1424	0	-2.06506e-17	3.38352e-17	0	61.5851	58.4139	0.0591627	0.00453442
0.68	17.3801	15.1424	0	-2.77556e-17	3.91062e-17	0	61.822	58.1762	0.0591902	0.00453353
0.685	17.4163	15.1424	0	-2.4954e-17	3.31709e-17	0	62.0524	57.9447	0.05921	0.00453229
